global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
650.6807347307167	0.9824956658590054	423385.41854970535	0.9652977334317304	764.9777300321139	8.535465416541456	585190.9274450857	72.8541698769752	639.2694558406222	0.3552791208460348	0.1262232537091314	408665.4371707652	643.8681768404282	702.1699264341892	1.049623	20.761631	0.1033038274823875	0.0491720484589096	-0.0030284043	-0.0001139091	-0.0617148715	-0.0608612376	0.0790008875	0.0032889959	-0.1178661738	0.0397138815	0.0837196398	0.0420449517	-0.0182522193	-0.0137776337	-0.0183762073	0.0265259411	0.0345125172	-0.0212629622	0.0934610178	0.0865584553	-0.10496751	-0.0078858218	-0.0008277484	0.1086822183	0.0127965918	0.0373576738	-0.0010800613	-0.0029677324	-0.1053749177	-0.0237569267	-0.0142098889	0.0144096003	-0.0257839553	-0.0333634196	-0.0176850934	0.08907929	0.1189437638	-0.0635657522	0.059280606	-0.004255381	0.0376107767	0.0166217283	0.0135932281	-0.0912595148	0.0149025742	0.0519296826	0.0327471517	-0.112502164	0.0130078865	-0.0080240649	-0.0015518758	0.0148075903	-0.0353113512	-0.0501692024	-0.0490142047	-0.1141477806	-0.0393010128	-0.0067685115	-0.0116528867	0.0371850367	0.0434896522	-0.0805820304	-0.0978816263	0.0008654493	0.016854142	0.0448872835	-0.036586312	0.0854867084	0.0533370697	-0.0239383852	-0.0393857469	-0.0213161355	-0.0677666278	0.0124730791	0.0489418271	-0.0863377711	0.0813621124	0.0	0.0	0.0051402103897686	0.0058810805169855	2.6421762851085062e-05	3.458710804726643e-05	-0.0123750087784202	-0.0261200883268343	0.0001531408422659	0.0006822590142016	-0.0854590443979219	0.0186876497564511	0.0003492282534197	0.0073032482694059	0.0020389774591252	-0.0005640263688784	3.18125744790153e-07	4.157429078820657e-06	-0.0009330537498386	-0.0004270663953392	1.8238570602801802e-07	8.705893000878728e-07	-5.104909678256856e-05	-6.120741342472997e-05	3.746347458145814e-09	2.6060102823160513e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.8532819474179	-0.8274527832987815	422309.2880578303	0.6846781085889002	756.1510991023137	-8.826630929800217	571764.484673637	77.90941357090584	640.0033235043144	0.7338676636921946	0.53856174781304	409604.2540965681	643.8018027370053	698.0139450178657	1.015176	20.080267	0.069548848317275	0.035234933530637	0.0160713827	0.006528061	0.0630481145	0.0847403161	0.0145895325	0.0271275456	0.0300063892	0.0054558948	-0.1433538429	0.0627619825	0.1153332643	-0.0266605243	-0.0395593038	-0.0903391643	-0.0031859492	0.0159184515	0.0413519205	0.0222161929	-0.044012794	0.0584737724	0.062395758	0.07729031	0.070418297	0.0469308488	-0.0018942061	-0.0370238516	-0.0214372564	-0.0342312629	-0.0224963018	0.0297333646	0.0850945472	-0.0208371606	0.0158553845	0.0172365965	0.0685793923	-0.0343207714	0.09197579	0.0960866083	-0.0296243988	0.0546375143	0.068843643	-0.0053942059	0.003253801	-0.0010110072	-0.0439796672	-0.0160954832	0.0025784447	0.0040584135	0.0101334193	-0.0156729944	0.0562251593	-0.1595603872	-0.0217903404	-0.0557350621	0.0396235448	-0.0492872599	-0.0844444188	0.0123528449	-0.0153795567	0.0539306695	0.0647790341	0.0326467998	0.0159228172	-0.0184422533	0.05388486	-0.0287815834	-0.0715834612	0.0743213073	0.008716054	0.0196375534	-0.0685076204	0.0147219705	0.0460457631	-0.0849757019	0.0836048221	0.0	0.0	0.0050108933137948	-0.0001293170759738	2.510905180223343e-05	1.6722906138413687e-08	-0.0125182894046673	-0.0001432806262471	0.000156707569619	2.0529337857761205e-08	-0.1141781894841926	-0.0287191450862707	0.0008247892944862	0.0130366589538881	0.0017960339618145	-0.0002429434973107	5.902154288555412e-08	3.225737991991089e-06	-0.0005398888714951	0.0003931648783435	1.545786215628592e-07	2.914799935642527e-07	0.0001239846381389	0.0001750337349214	3.0636808360558933e-08	1.5372190494433978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650.6436560886448	0.7903741412268346	423337.1672083986	0.6246912831200563	763.0851285494291	6.934029447115449	582298.9134132988	48.08076437346418	639.754001820145	-0.2493216841693311	0.0621613021970316	409285.18284489017	644.3416784213642	716.0600728642755	1.100341	21.764833	0.1042015020965176	0.0423186041606577	0.0123941614	0.0736783254	-0.1069045161	-0.0211275592	0.064414236	-0.0622440537	-0.0432611488	-0.0148017965	0.0784197774	0.0184083533	-0.0546738851	-0.0276454602	-0.0010759616	-0.0635064206	0.0453995825	-0.0185087148	0.0484966254	0.0386441672	-0.0914215493	0.003632367	-0.0028048151	-0.0789405363	0.0714965629	-0.0247579312	-0.0387692557	-0.0060246609	-0.0758271911	0.014190366	-0.0268995339	0.0078702315	0.0471221711	-0.0641831931	0.0018818739	0.0417711074	0.0552633943	0.001480685	0.0467239001	-0.10961333	-0.0386140396	0.0447412794	0.0079450313	0.0697175953	-0.0184059802	0.039935656	0.0069382001	-0.0808993571	-0.0023687876	-0.0192070507	-0.0100186201	0.0677280233	-0.0207055212	-0.0628092825	-0.1029448228	-0.1181697844	0.0149223522	-0.0419136706	-0.0928161022	0.0108647332	0.0644838673	-0.0405433057	-0.0834079855	0.030865059	-0.0103651517	0.1152421488	-0.0163802847	-0.0112818316	0.0323974637	0.0661760255	0.0585670354	0.0416069676	-0.0692376196	0.0169614126	0.0430832061	-0.0833955012	0.0855122402	0.0	0.0	0.0195991455217665	0.0145882522079717	0.0003841265051833	0.0002128171024833	-0.0359453783635501	-0.0234270889588827	0.0012920702256987	0.0005488284970874	-0.0912963767233421	0.0228818127608505	0.0005235773552226	0.0083350284028104	0.0022020055283096	0.000405971566495	1.6481291280248537e-07	4.84882834670604e-06	-0.000883992965146	-0.0003441040936509	1.1840762726730737e-07	7.814435624276172e-07	7.9733349086467e-06	-0.0001160113032302	1.345862247718178e-08	6.357406956544408e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650.2585229190037	-0.385133169641108	422836.1466288044	0.1483275583578064	756.7735500629132	-6.311578486515941	572706.2060748246	39.83602299145086	640.252874954887	0.4988731347419843	0.2488744045672941	409923.7438879982	644.120599744836	695.3159827757787	1.239667	24.520725	0.1328008200084816	0.0610537185706631	0.0296679754	-0.0574661518	0.0185455395	0.1431647794	0.0137345586	-0.0257367855	0.0435207483	-0.042655991	-0.0668613169	0.0033823203	0.0413933915	-0.0319811608	-0.0673022983	-0.0735177956	0.0229532545	0.0070858878	0.0340844283	0.0127411703	-0.0818100554	0.0435047218	0.012098089	0.0539717933	0.0287815528	0.0467430217	-0.0635230816	-0.0208502633	0.0116694367	-0.0010514745	-0.0273586245	0.0597922138	0.0660629824	-0.0412889149	0.0093502336	-0.0032994074	0.0780240574	-0.0190602023	0.1012670797	0.0246891385	-0.0140386785	0.0152762996	0.0801035057	-0.016532273	0.0659071477	-0.0041410004	0.0047610927	-0.0007674066	0.0046014591	-0.0024667212	-0.011909539	0.0044436546	0.0817471207	-0.1596162626	0.0144150046	-0.039648769	0.0177301905	0.0774398115	-0.0455179372	0.023843258	0.0257102661	0.0024659669	0.0563046748	0.0342540757	-0.0349093893	-0.0035332492	0.0863506377	0.0115084681	-0.0655723971	0.0054099127	0.1002933029	0.0071816694	-0.0699565084	0.0191899681	0.0400584342	-0.0816012255	0.0870767173	0.0	0.0	0.0097877197668196	-0.0098114257549469	9.579945823379112e-05	9.626407534483536e-05	-0.0001593665042207	0.0357860118593294	2.539768266752639e-08	0.001280638644796	-0.1203689402769754	-0.0290725635536333	0.00084521395158	0.014488681783402	0.0014549981069095	-0.0007470074214001	5.580200876268265e-07	2.117019491110229e-06	-0.0004840053944548	0.0003999875706912	1.5999005670744772e-07	2.3426122186134655e-07	-7.648049811494737e-06	-1.5621384720141437e-05	2.440276605746684e-10	5.849266591910469e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650.0960086781613	-0.1625142408423698	422624.820499276	0.0264108784765718	757.3268826998197	0.553332636906589	573544.0072598265	0.306177007065999	639.2447343540653	-1.0081406008217757	1.0163474710252904	408633.83039939945	643.3636583558026	706.0508402690987	1.152125	22.789141	0.0791769640938479	0.0452158891386124	-0.011730519	0.0666244368	-0.0532710424	-0.0285565857	0.0137278692	0.0027712683	-0.0189287274	0.0303676873	0.0702285222	-0.0105695272	-0.0639298409	-0.0164841616	-0.0433143233	0.0024552194	0.0386031694	-0.0323095601	0.0481063086	-0.0401208422	-0.0311552269	-0.0226837029	0.0277087665	0.0193963157	0.0247002234	-0.0337497085	0.0271405842	0.0596372337	0.0048305318	-0.0273141229	-0.0151066416	0.0382249869	-0.0026897838	-0.0311949861	-0.0257086897	0.012097022	0.0755855764	0.032251786	-0.027634371	0.022356572	-0.0119292506	0.0235150719	-0.0438737803	0.0124685736	0.0047444579	-0.0133753045	0.036135621	-0.0530337185	0.0004198551	-0.0061652927	-0.0130726455	0.0616073869	0.0041885197	0.0091886657	-0.1191302737	-0.0561877817	0.0273905799	0.0187185711	0.0126331473	0.060858366	0.009176878	-0.0381488457	0.0579236896	0.0439226596	0.0081643735	0.0490758444	0.0008463679	0.0355049572	-0.0001275496	-0.03204764	0.0028747916	0.0433663774	-0.0706641713	0.0214062065	0.0369758153	-0.0795974807	0.0882919791	0.0	0.0	0.0049160861175892	-0.0048716336492304	2.416790271555325e-05	2.37328144123139e-05	0.0001482533905345	0.0003076198947552	2.197906780497497e-08	9.462999964920033e-08	-0.0912141284947978	0.0291548117821775	0.0008500030500542	0.0083200172370654	0.0022210297807224	0.0007660316738129	5.868045252845935e-07	4.932973286855793e-06	-0.0004838643670119	1.410274429000007e-07	1.988873965091296e-14	2.341247256638267e-07	0.0001230372242864	0.0001306852740978	1.7078640866041877e-08	1.5138158560101897e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650.0274504630346	-0.0685582151266999	422535.6863554729	0.0047002288613588	759.3671146099384	2.0402319101186777	576638.4147510234	4.162546247066508	639.3356229994032	0.0908886453379409	0.008260745851366	408750.038836035	643.493685596253	695.1481485712713	1.073019	21.224405	0.1296101672678394	0.0720924361947148	0.0188026721	-0.060561873	-0.0115670953	0.0970230287	0.0182359556	-0.0802292607	-0.0060885109	0.0085302936	-0.0030655308	-0.0068540613	0.0818023654	-0.0159657823	-0.0541782478	-0.0377486093	0.0526514361	-0.0692082242	0.0222071193	0.0043905109	-0.0417728338	0.0160109725	0.0307832174	0.0419392056	-0.0105141931	-0.0388036338	-0.0277471935	0.0096881251	0.0048008363	-0.0170596131	-0.0109822421	0.0504984292	0.0364180847	-0.078823503	-0.0489810663	0.0390989246	0.0253447971	-0.0049715522	0.0273529577	0.0106832078	-0.0171771129	0.0409774379	-0.0017507116	-0.0447709137	0.1109405661	-0.0009652348	0.0610559375	0.0104545632	0.0174762537	0.0110099718	-0.0234488252	0.0275945951	0.0041040903	-0.1176811826	0.0425729811	0.0105556286	-0.0105926255	0.1064223695	0.0318248971	0.0169487842	0.0274422937	-0.0269619821	0.0182911648	0.0010343728	-0.0038826971	0.0350101021	0.040209651	-0.0344089716	-0.0961901333	-0.1426886634	0.0461170683	-0.0445476306	-0.0713604948	0.0236087053	0.0338398009	-0.0773894102	0.0891531519	0.0	0.0	0.0087431391404635	0.0038270530228743	7.644248202950484e-05	1.4646334839891323e-05	-0.0202635099601025	-0.020411763350637	0.0004106098359031	0.0004166400830824	-0.1239457854089209	-0.032731656914123	0.0010713613643438	0.0153625577206342	0.0009050188681263	-0.0013160109125961	1.7318847220720202e-06	8.190591516646091e-07	-0.0003659529401696	0.0001179114268423	1.3903104579987069e-08	1.3392155441877486e-07	0.0001041656841207	-1.88715401657e-05	3.5613502822562837e-10	1.085048974833345e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.5803109153416	-0.4471395476930411	421954.5803288718	0.1999337751111373	755.0787521362305	-4.288362473707934	570143.921927607	18.390052705906434	637.9081035005873	-1.4275194988158546	2.0378119194994686	406926.7485117161	642.4891278960913	711.5285833750776	1.157421	22.893883	0.0716488579222616	0.0436246124403716	0.0096964357	0.104548751	-0.0338272454	-0.0251693885	-0.0086425331	0.0073184042	0.0050935732	0.0085307257	0.0316739896	-0.0385140199	-0.067424139	-0.0107027433	-0.0394201645	-0.0205398756	0.0385260734	-0.0630105399	0.0068864521	-0.0228819079	-0.0714107836	-0.0284275595	0.0339223508	-0.0480298225	-0.0626917545	-0.1214478349	-0.0337037879	0.063439032	0.0436057643	0.0289256729	-0.0121328388	0.0372119829	0.0188042781	-0.0405697827	-0.0413182308	-0.0074405912	0.0533735743	0.0107252725	-0.0267618487	-0.0395313381	-0.0388114776	-0.0390507787	-0.1352201375	0.0763740127	0.060909714	-0.0058216607	0.0458302556	0.0174063763	0.0043707221	0.0059092234	-0.0251358878	0.0818218548	-0.0407222195	-0.0200671881	-0.1315786126	0.0034244084	0.036358075	0.033499314	-0.0330444235	0.0193041323	0.0060060295	0.0213161766	0.0595128435	0.0832794127	0.012268401	0.0194641173	0.0713777892	0.0493168233	-0.0540496059	-0.0423924	-0.0028739882	0.0075115733	-0.0720453672	0.0257960509	0.0306549197	-0.0749826823	0.089656782	0.0	0.0	0.0048703064418873	-0.0038728326985762	2.371988483788893e-05	1.499883311116102e-05	-0.0346608998027164	-0.0143973898426139	0.0012013779751339	0.0002072848342802	-0.1162283175333271	0.0077174678755937	5.955931041082224e-05	0.0135090217966279	0.001695022299999	0.0007900034318727	6.241054223706439e-07	2.8731005974939003e-06	-0.0004839170737083	-0.0001179641335386	1.391553680153624e-08	2.3417573422640426e-07	9.890989942254414e-05	-5.255784698155849e-06	2.7623272793369168e-11	9.783168203777798e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.3083556215767	-0.2719552937649041	421601.34067999583	0.0739596818067553	758.7921366764949	3.713384540264428	575765.5066820806	13.78922474387486	637.6614711227048	-0.2466323778825199	0.060827529819986	406612.1517543721	642.2180318356027	693.128453058694	1.190035	23.538988	0.0807635446061366	0.0365074336293297	0.0117402129	-0.0748620169	-0.0219692884	0.066536992	0.0031972184	-0.0669373128	-0.0237948274	0.0323670771	-0.0239514541	-0.0441155714	0.0451109766	-0.0045526813	-0.0205615825	-0.0303532131	0.0265642125	-0.0412670574	0.0248442816	-0.0085802464	0.0253251713	-0.0029942494	0.0309422007	-0.0347420006	-0.0750245004	-0.0357541468	0.0084763647	0.0109296795	-0.0008007745	0.0027920258	-0.0047767454	0.0202870938	0.0282313742	-0.0440612276	-0.0220721326	0.046690951	-0.0321573701	0.0238670352	-0.0004052562	-0.0302460966	-0.0421228572	-0.011759968	-0.0326953972	-0.0855966238	0.0878412171	0.0074199918	0.0315062208	0.0199912688	0.0253414006	0.0295391097	-0.0424232532	0.0572932025	-0.0346078468	-0.0954037279	0.0784344567	-0.0175825595	0.0038958783	0.0675602716	0.0299874883	0.0345880428	0.0528865501	-0.026644608	0.0180554121	0.0118112263	-0.0106893042	0.0966204977	0.0214979906	-0.0388884304	-0.0437377997	-0.1263648815	0.0470345759	-0.0547986355	-0.0727186786	0.0279668393	0.0274257708	-0.0723834748	0.0898008497	0.0	0.0	0.0046569211258571	-0.0002133853160301	2.168691437245416e-05	4.5533293097308064e-08	-0.0526938777654351	-0.0180329779627186	0.0027766447539586	0.0003251882942038	-0.129607366427841	-0.0133790488945138	0.0001789989493217	0.0167980694323606	0.0011989956226299	-0.0004960266773691	2.460424646618294e-07	1.4375905030856613e-06	-0.0001240168978664	0.0003599001758419	1.2952813657103053e-07	1.538019095640509e-08	-2.7925896023932827e-05	-0.0001268357954464	1.6087319006540553e-08	7.798556687395071e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.6964477633431	0.3880921417664922	422105.4742363064	0.150615510500903	752.8186130230243	-5.973523653470579	566735.8641139101	35.682984838572494	639.817869435186	2.156398312481201	4.650053682071772	409366.9060485808	643.7966583431293	709.9335019304344	1.162334	22.991072	0.0929974466536267	0.0665809307220433	0.0179936528	0.1192243382	-0.0272748343	0.0307205427	-0.0210024151	0.0159799418	0.0722979419	-0.0312779824	0.0204025746	-0.0784640521	-0.045247549	-0.0224920086	-0.0762281421	-0.0755175812	0.0496990282	-0.0332168778	-0.0433896958	-0.0858835734	-0.007127917	-0.0025875763	0.0774299537	-0.0024355109	-0.0636633029	-0.0661226145	0.0025133419	-0.0482214085	0.0630674378	-0.0221560724	-0.0206047018	0.0742465128	0.0710651552	-0.0662245332	-0.0301744133	-0.0761099351	0.0197942641	0.0365671463	-0.029499447	0.0248942516	-0.0465510833	-0.0068217821	-0.0868344475	0.002629491	0.0526518403	-0.0132485228	0.0185394263	0.1115502917	-0.0105976343	-0.0123799897	-0.0367602049	0.0660603323	0.0395651144	-0.0224561108	-0.1473340937	0.0667097632	0.0477162737	0.0862167664	0.0079860708	0.0296840131	0.0170145403	-0.0373434347	0.0622987359	0.0895799336	-0.0110790315	-0.0488698658	0.0865544168	0.0340891193	-0.0512390944	-0.0014173822	0.0576521557	0.0256665617	-0.0733803209	0.0301196772	0.0241570173	-0.0695984601	0.0895847771	0.0	0.0	0.0046847528992799	2.7831773422799622e-05	2.194690972731143e-05	7.746076118580556e-10	0.0117652710853519	0.0644591488507869	0.0001384216037118	0.0041549818705679	-0.1161465224495188	0.0134608439783221	0.0001811943206087	0.0134900146771165	0.0010640067108037	-0.0001349889118262	1.82220063160216e-08	1.1321102806353083e-06	-4.946623050372523e-05	7.455066736267478e-05	5.557802004220182e-09	2.4469079602476763e-09	6.352696580908749e-05	9.145286183302032e-05	8.363625937449505e-09	4.035675384908971e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.6515515345368	-0.0448962288063512	422047.1384112309	0.0020156713610322	760.6930130004882	7.874399977463895	578653.860027761	62.00617500508339	637.6066008120919	-2.2112686230941563	4.889708923480725	406542.1773991503	642.4811536320043	693.1416280281976	1.173507	23.212061	0.140886310425519	0.080525952263509	0.0145412837	-0.0726606501	-0.0438999339	0.0620092341	0.0289251406	-0.0648289826	-0.0633543921	0.0198046231	-0.0137480046	-0.0207692577	0.0375620595	-0.0078214256	-0.0150089455	-0.0496360392	-0.0098912445	-0.0920978102	-0.0082369984	0.0315072446	0.0796329301	-0.0093983323	-0.0076362421	-0.0316201275	-0.0503913365	-0.0817194054	-0.0239449019	-0.0137414372	0.0246600339	-0.0580787009	-0.0092510196	0.0169016222	0.0500910961	-0.029977246	-0.0729582649	0.0744930078	-0.0972925001	-0.0061011106	-0.0250323862	-0.0200787624	0.0059710688	0.0166356045	-0.0609993861	-0.0136067702	0.1104874652	-0.0128449627	-0.0042158644	0.0294526916	0.0104606747	0.0089919097	-0.0258806115	0.0640665252	-0.0749021855	-0.0770674494	0.0364697417	-0.0205523534	0.061945802	0.0452756405	0.0458245124	-0.0442393414	0.0688375431	0.0564858562	0.0496658917	0.0195601114	0.0015474587	0.0616815451	0.0149131578	-0.060279986	-0.0314703241	-0.0399492661	0.0708658211	-0.0137201831	-0.0740301879	0.0322531828	0.0208533795	-0.0666347871	0.0890094308	0.0	0.0	-0.0042511335131365	-0.0089358864124164	1.8072136146512283e-05	7.985006597560804e-05	-0.0512410769242563	-0.0630063480096081	0.0026256479643575	0.0039697998895078	-0.1128456282911187	0.0033008941584	1.0895902244959886e-05	0.0127341358244173	0.0018740329297109	0.0008100262189072	6.561424753170951e-07	3.511999421640819e-06	-0.0004838770354234	-0.0004344108049196	1.8871274743095974e-07	2.341369854101383e-07	0.0001319535788841	6.842661307501251e-05	4.682201376917473e-09	1.7411746980322402e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.9001507956533	0.2485992611165102	422370.2060042129	0.0618015926276748	755.166150019719	-5.526862980769238	570275.9141356047	30.546214408197425	637.0558547236493	-0.5507460884425655	0.3033212539347861	405840.16203767934	641.4657577977941	700.2635006221053	1.160021	22.945314	0.1003168898272616	0.067371860985085	0.0092730884	0.0747329434	0.0330140606	-0.043994349	0.004813573	0.015399665	0.0971303541	-0.0719754292	0.0255222985	-0.1136438355	-0.0042829406	-0.0060430785	0.0152432251	-0.0236657444	-0.011065503	-0.0648463595	-0.021825427	0.0007610259	0.0103490166	-0.0541851318	-0.0340226862	0.1505290825	-0.0025089046	0.0586696847	0.0604220848	-0.0391460128	-0.0433830535	-0.0092316936	-0.0060362664	-0.0112886587	0.0386271094	-0.0142197577	-0.0810630956	-0.0375361064	0.0333887944	-0.0400539549	-0.0447480401	0.0834243348	0.1098517156	-0.0162961406	-0.0268622307	-0.0506210982	-0.0434449501	-0.012121631	-0.0222735065	-0.0306975889	0.0044572928	-0.0053078465	-0.0275490987	-0.0014274147	-0.0085315154	-0.0416450406	-0.0875926815	0.1272749994	0.0202817967	0.0213292072	0.0682657548	-0.0234324356	-0.0177914304	-0.0232290578	-0.0129699751	0.0529179752	-0.0352043955	-0.0403853434	-0.0968750352	0.0534092036	-0.0467421897	-0.0644914618	0.0113573942	-0.0368725006	-0.0746681754	0.0343659867	0.0175196281	-0.0635000635	0.0880771183	0.0	0.0	0.0048832383432397	0.0091343718563762	2.384601671688641e-05	8.343674921055761e-05	0.0021301257275894	0.0533712026518457	4.53743561533827e-06	0.0028484852725043	-0.1128888575745534	-4.322928343469812e-05	1.868770946277465e-09	0.0127438941644878	0.0011330316118836	-0.0007410013178272	5.490829530217951e-07	1.283760633527549e-06	-0.0004839170120418	-3.997661839999197e-08	1.5981300186985761e-15	2.3417567454346362e-07	0.0001462740051505	1.432042626640001e-05	2.0507460845139936e-10	2.1396084582768503e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.1862375570605	-0.7139132385927951	421442.7710334922	0.5096721122380532	761.8368614783653	6.670711458646338	580395.403507206	44.49839136451555	635.1808429294163	-1.8750117942330464	3.515669228513027	403454.70322452375	640.373738646624	683.8191031487289	1.218701	24.106012	0.0891701190638911	0.0512113304631103	-0.0111246945	-0.0969767829	-0.0045017409	-0.0592605841	0.0614882731	-0.0669121074	-0.039043371	-0.0265907057	-0.0296969408	-0.0087196632	0.004693943	0.0133597997	0.0505582481	0.0740139595	-0.07398497	-0.1627996898	-0.0444285645	-0.0259430274	0.0129193487	-0.0919454104	-0.0647510836	0.0197620069	0.037364418	-0.0113319346	0.0296676083	-0.0318857259	-0.0697073508	-0.0690097546	0.0105298441	-0.0457245482	-0.0434898559	0.0512190211	-0.1774769012	0.0372687736	-0.0290161407	-0.016858838	-0.1161449932	-0.0610672355	0.0595540387	0.0876904489	-0.0204158841	-0.0423557963	0.0361812804	0.0584769015	-0.0376527073	-0.0617753687	0.0148696991	0.0122296433	0.0174486726	-0.0939077669	-0.1342285386	-0.0241940671	-0.0032064382	0.0126334186	0.0185043331	-0.0263099615	0.1289360475	-0.0636022184	0.0054681197	-0.0107743009	-0.0375329895	-0.0256560568	-0.0111281666	-0.0742882168	0.1115985426	-0.0163951588	-0.0781673026	0.0322355675	0.1117836259	0.0554015821	-0.075294181	0.0364567329	0.0141605772	-0.0602023362	0.0867915784	0.0	0.0	0.0013314005309013	-0.0035518378123384	1.7726273736842638e-06	1.2615551845156831e-05	-0.0447803506818758	-0.0469104764094652	0.0020052798071917	0.0022005927969629	-0.1177878014104933	-0.0048989438359399	2.399965070769357e-05	0.0138739661611178	0.0010019990103697	-0.0001310326015139	1.7169542659500508e-08	1.0040020167818584e-06	-8.90019759471894e-05	0.0003949150360946	1.559578857336076e-07	7.921351722504079e-09	-3.955577363942719e-06	-0.0001502295825144	2.256892746246376e-08	1.564659228213603e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
